37,5.0,57424,9.0,13,0.0,12.0,1.0,4.0,0.0,0,0,60,39.0,0
39,0.0,157443,12.0,14,2.0,0.0,5.0,1.0,0.0,3464,0,40,0.0,0
24,4.0,278130,11.0,9,4.0,3.0,3.0,4.0,1.0,0,0,40,39.0,0
38,4.0,169469,11.0,9,0.0,12.0,1.0,4.0,1.0,0,0,80,39.0,0
48,4.0,146268,9.0,13,2.0,1.0,0.0,4.0,1.0,7688,0,40,39.0,1
21,4.0,153718,15.0,10,4.0,8.0,1.0,1.0,0.0,0,0,25,39.0,0
31,4.0,217460,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,45,39.0,1
55,4.0,238638,11.0,9,2.0,12.0,0.0,4.0,1.0,4386,0,40,39.0,1
24,4.0,303296,15.0,10,2.0,1.0,5.0,1.0,0.0,0,0,40,25.0,0
43,4.0,173321,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
26,4.0,193945,7.0,12,4.0,13.0,1.0,4.0,1.0,0,0,45,39.0,0
46,4.0,83082,7.0,12,4.0,10.0,1.0,4.0,0.0,0,0,33,39.0,0
35,4.0,193815,7.0,12,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,1
41,5.0,34987,15.0,10,2.0,5.0,0.0,4.0,1.0,0,0,54,39.0,1
26,4.0,59306,9.0,13,4.0,12.0,1.0,4.0,1.0,0,0,40,39.0,0
34,4.0,142897,12.0,14,2.0,4.0,0.0,1.0,1.0,7298,0,35,36.0,1
19,0.0,860348,15.0,10,4.0,0.0,3.0,2.0,0.0,0,0,25,39.0,0
36,6.0,205607,9.0,13,0.0,10.0,1.0,2.0,0.0,0,0,40,39.0,1
22,4.0,199698,15.0,10,4.0,12.0,3.0,4.0,1.0,0,0,15,39.0,0
24,4.0,191954,15.0,10,4.0,7.0,1.0,4.0,1.0,0,0,40,39.0,0
77,6.0,138714,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,0
22,4.0,399087,4.0,3,2.0,7.0,2.0,4.0,0.0,0,0,40,26.0,0
29,4.0,423158,15.0,10,4.0,13.0,1.0,4.0,0.0,0,0,40,39.0,0
62,4.0,159841,11.0,9,6.0,8.0,1.0,4.0,0.0,0,0,24,39.0,0
39,6.0,174308,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,0
43,4.0,50356,15.0,10,2.0,3.0,0.0,4.0,1.0,0,1485,50,39.0,0
35,4.0,186110,11.0,9,0.0,14.0,1.0,4.0,1.0,0,0,45,39.0,0
29,4.0,200381,1.0,7,4.0,4.0,1.0,4.0,0.0,0,0,40,39.0,0
76,6.0,174309,12.0,14,2.0,3.0,0.0,4.0,1.0,0,0,10,39.0,0
63,6.0,78383,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,45,39.0,0
23,0.0,211601,8.0,11,4.0,0.0,3.0,2.0,0.0,0,0,15,39.0,0
43,4.0,187728,15.0,10,2.0,10.0,5.0,4.0,0.0,0,1887,50,39.0,1
58,6.0,321171,11.0,9,2.0,6.0,0.0,4.0,1.0,0,0,40,39.0,0
66,4.0,127921,11.0,9,4.0,14.0,1.0,4.0,1.0,2050,0,55,39.0,0
41,4.0,206565,15.0,10,4.0,3.0,1.0,2.0,1.0,0,0,45,39.0,0
26,4.0,224563,9.0,13,4.0,1.0,1.0,4.0,1.0,0,0,40,39.0,0
47,4.0,178686,8.0,11,4.0,8.0,1.0,4.0,1.0,0,0,40,39.0,0
55,2.0,98545,0.0,6,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
53,4.0,242606,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,40,39.0,0
17,4.0,270942,4.0,3,4.0,8.0,2.0,4.0,1.0,0,0,48,26.0,0
30,4.0,94235,11.0,9,4.0,3.0,2.0,4.0,1.0,0,0,40,39.0,0
49,4.0,71195,12.0,14,4.0,10.0,1.0,4.0,1.0,0,0,60,39.0,0
19,4.0,104112,11.0,9,4.0,12.0,4.0,2.0,1.0,0,0,30,14.0,0
45,4.0,261192,11.0,9,2.0,8.0,0.0,2.0,1.0,0,0,40,39.0,0
26,4.0,94936,7.0,12,4.0,12.0,1.0,4.0,1.0,0,0,40,39.0,0
38,4.0,296478,8.0,11,2.0,3.0,0.0,4.0,1.0,7298,0,40,39.0,1
36,7.0,119272,11.0,9,2.0,11.0,0.0,4.0,1.0,7298,0,40,39.0,1
33,4.0,85043,11.0,9,4.0,5.0,1.0,4.0,1.0,0,0,20,39.0,0
22,7.0,293364,15.0,10,4.0,11.0,3.0,2.0,0.0,0,0,40,39.0,0
43,6.0,241895,9.0,13,4.0,12.0,1.0,4.0,1.0,0,0,42,39.0,0
67,0.0,36135,1.0,7,2.0,0.0,0.0,4.0,1.0,0,0,8,39.0,0
30,0.0,151989,8.0,11,0.0,0.0,4.0,4.0,0.0,0,0,40,39.0,0
56,4.0,101128,7.0,12,3.0,8.0,1.0,4.0,1.0,0,0,25,20.0,0
31,4.0,156464,9.0,13,4.0,10.0,3.0,4.0,1.0,0,0,25,39.0,0
33,4.0,117963,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
26,4.0,192262,11.0,9,2.0,8.0,0.0,4.0,1.0,0,0,40,39.0,0
33,4.0,111363,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
46,2.0,329752,1.0,7,2.0,14.0,0.0,4.0,1.0,0,0,30,39.0,0
59,0.0,372020,9.0,13,2.0,0.0,0.0,4.0,1.0,0,0,40,39.0,1
38,1.0,95432,11.0,9,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,1
65,4.0,161400,1.0,7,6.0,8.0,4.0,3.0,1.0,0,0,40,39.0,0
40,4.0,96129,8.0,11,2.0,13.0,0.0,4.0,1.0,0,0,40,39.0,1
42,4.0,111949,11.0,9,2.0,1.0,5.0,4.0,0.0,0,0,35,39.0,0
26,6.0,117125,6.0,5,2.0,3.0,0.0,4.0,1.0,0,0,40,32.0,0
36,4.0,348022,0.0,6,2.0,8.0,5.0,4.0,0.0,0,0,24,39.0,0
62,4.0,270092,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
43,4.0,180609,9.0,13,2.0,14.0,0.0,4.0,1.0,0,0,45,39.0,0
43,4.0,174575,9.0,13,0.0,4.0,1.0,4.0,1.0,0,1564,45,39.0,1
22,4.0,410439,11.0,9,3.0,12.0,1.0,4.0,1.0,0,0,55,39.0,0
28,4.0,92262,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
56,6.0,183081,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,45,39.0,0
22,4.0,362589,7.0,12,4.0,12.0,1.0,4.0,0.0,0,0,15,39.0,0
57,4.0,212448,9.0,13,0.0,4.0,1.0,4.0,0.0,0,0,45,39.0,1
39,4.0,481060,11.0,9,0.0,12.0,4.0,4.0,0.0,0,0,40,39.0,0
26,1.0,185885,15.0,10,4.0,1.0,4.0,4.0,0.0,0,0,15,39.0,0
17,4.0,89821,1.0,7,4.0,8.0,3.0,4.0,1.0,0,0,10,39.0,0
40,7.0,184018,8.0,11,2.0,7.0,0.0,4.0,1.0,0,0,38,39.0,1
45,4.0,256649,11.0,9,2.0,7.0,0.0,2.0,1.0,0,0,40,39.0,0
44,4.0,160323,11.0,9,4.0,3.0,1.0,2.0,1.0,0,0,40,39.0,0
20,2.0,350845,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,10,39.0,0
33,4.0,267404,11.0,9,2.0,3.0,5.0,4.0,0.0,0,0,40,39.0,0
23,4.0,35633,15.0,10,4.0,12.0,1.0,4.0,1.0,0,0,40,39.0,0
46,6.0,80914,12.0,14,0.0,4.0,1.0,4.0,1.0,0,0,30,39.0,0
38,4.0,172927,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,50,39.0,0
54,4.0,174319,11.0,9,0.0,14.0,1.0,4.0,1.0,0,0,40,39.0,0
46,4.0,214955,4.0,3,0.0,3.0,1.0,4.0,0.0,0,2339,45,39.0,0
25,4.0,344991,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
46,4.0,108699,15.0,10,0.0,12.0,1.0,4.0,0.0,0,0,40,39.0,0
36,2.0,117312,15.0,10,2.0,14.0,5.0,4.0,0.0,0,0,40,39.0,0
23,4.0,396099,11.0,9,4.0,8.0,1.0,4.0,0.0,0,0,25,39.0,0
29,4.0,134152,11.0,9,5.0,7.0,1.0,4.0,1.0,0,0,40,39.0,0
44,4.0,162028,15.0,10,2.0,1.0,5.0,4.0,0.0,0,2415,6,39.0,1
19,4.0,25429,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,16,39.0,0
19,4.0,232392,11.0,9,4.0,8.0,2.0,4.0,0.0,0,0,40,39.0,0
35,4.0,220098,11.0,9,2.0,8.0,5.0,4.0,0.0,0,0,40,39.0,1
27,4.0,301302,9.0,13,4.0,3.0,1.0,4.0,1.0,0,0,50,39.0,0
46,6.0,277946,7.0,12,5.0,3.0,1.0,4.0,1.0,0,0,40,39.0,0
34,7.0,98101,9.0,13,2.0,4.0,0.0,4.0,1.0,7688,0,45,0.0,1
34,4.0,196164,11.0,9,4.0,8.0,1.0,4.0,0.0,0,0,35,39.0,0
44,4.0,115562,15.0,10,2.0,13.0,0.0,4.0,1.0,0,0,40,39.0,0
45,4.0,96975,15.0,10,0.0,6.0,4.0,4.0,0.0,0,0,40,39.0,0
20,0.0,137300,11.0,9,4.0,0.0,2.0,4.0,0.0,0,0,35,39.0,0
25,4.0,86872,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,55,39.0,1
52,5.0,132178,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,50,39.0,1
20,4.0,416103,15.0,10,4.0,6.0,3.0,4.0,1.0,0,0,40,39.0,0
28,4.0,108574,15.0,10,4.0,8.0,1.0,4.0,0.0,0,0,40,39.0,0
50,7.0,288353,9.0,13,2.0,11.0,0.0,4.0,1.0,0,0,40,39.0,1
34,4.0,227689,8.0,11,0.0,13.0,1.0,4.0,0.0,0,0,64,39.0,0
28,4.0,166481,5.0,4,2.0,6.0,0.0,3.0,1.0,0,2179,40,33.0,0
41,4.0,445382,12.0,14,2.0,4.0,0.0,4.0,1.0,0,1977,65,39.0,1
28,4.0,110145,11.0,9,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
46,6.0,317253,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,25,39.0,0
28,0.0,123147,15.0,10,2.0,0.0,5.0,4.0,0.0,0,1887,40,39.0,1
32,4.0,364657,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,50,39.0,0
41,2.0,42346,15.0,10,0.0,8.0,1.0,2.0,0.0,0,0,24,39.0,0
24,4.0,241951,11.0,9,4.0,6.0,4.0,2.0,0.0,0,0,40,39.0,0
33,4.0,118500,15.0,10,0.0,4.0,4.0,4.0,0.0,0,0,40,39.0,0
46,4.0,188386,10.0,16,2.0,4.0,0.0,4.0,1.0,15024,0,60,39.0,1
31,7.0,1033222,15.0,10,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
35,4.0,92440,2.0,8,0.0,3.0,1.0,4.0,1.0,0,0,50,39.0,1
52,4.0,190762,3.0,2,2.0,7.0,0.0,4.0,1.0,0,0,40,26.0,0
30,4.0,426017,1.0,7,4.0,8.0,3.0,4.0,0.0,0,0,19,39.0,0
34,2.0,243867,1.0,7,5.0,7.0,1.0,2.0,1.0,0,0,40,39.0,0
34,7.0,240283,11.0,9,0.0,14.0,4.0,4.0,0.0,0,0,40,39.0,0
20,4.0,61777,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,30,39.0,0
17,4.0,175024,1.0,7,4.0,6.0,3.0,4.0,1.0,2176,0,18,39.0,0
32,7.0,92003,9.0,13,2.0,4.0,5.0,4.0,0.0,0,0,40,39.0,1
29,4.0,188401,11.0,9,0.0,5.0,1.0,4.0,1.0,0,0,40,39.0,0
33,4.0,228528,0.0,6,4.0,3.0,4.0,4.0,0.0,0,0,35,39.0,0
25,4.0,133373,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,60,39.0,0
36,1.0,255191,12.0,14,4.0,10.0,1.0,4.0,1.0,0,1408,40,39.0,0
23,4.0,204653,11.0,9,4.0,6.0,1.0,4.0,1.0,0,0,72,6.0,0
63,5.0,222289,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
47,2.0,287480,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,0
80,0.0,107762,11.0,9,6.0,0.0,1.0,4.0,1.0,0,0,24,39.0,0
17,0.0,202521,1.0,7,4.0,0.0,3.0,4.0,1.0,0,0,40,39.0,0
40,6.0,204116,9.0,13,3.0,10.0,1.0,4.0,0.0,2174,0,40,39.0,0
30,4.0,29662,7.0,12,2.0,8.0,5.0,4.0,0.0,0,0,25,39.0,1
27,4.0,116358,15.0,10,4.0,3.0,3.0,1.0,1.0,0,1980,40,30.0,0
33,4.0,208405,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,1
34,2.0,284843,11.0,9,4.0,5.0,1.0,2.0,1.0,594,0,60,39.0,0
34,2.0,117018,15.0,10,4.0,11.0,1.0,4.0,0.0,0,0,40,39.0,0
23,4.0,81281,15.0,10,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
42,2.0,340148,15.0,10,2.0,1.0,5.0,4.0,0.0,0,0,40,39.0,0
29,4.0,363425,9.0,13,4.0,10.0,1.0,4.0,1.0,0,0,40,39.0,0
45,4.0,45857,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,28,39.0,0
24,1.0,191073,11.0,9,4.0,2.0,3.0,4.0,1.0,0,0,40,39.0,0
44,4.0,116632,15.0,10,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
27,4.0,405855,6.0,5,4.0,3.0,2.0,4.0,1.0,0,0,40,26.0,0
20,4.0,298227,15.0,10,4.0,12.0,1.0,4.0,1.0,0,0,35,39.0,0
44,4.0,290521,11.0,9,6.0,4.0,4.0,2.0,0.0,0,0,40,39.0,0
51,4.0,56915,11.0,9,2.0,3.0,0.0,0.0,1.0,0,0,40,39.0,0
20,4.0,146538,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
17,0.0,258872,1.0,7,4.0,0.0,3.0,4.0,0.0,0,0,5,39.0,0
19,4.0,206399,11.0,9,4.0,7.0,3.0,2.0,0.0,0,0,40,39.0,0
45,5.0,197332,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,55,39.0,1
60,4.0,245062,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,1
42,4.0,197583,7.0,12,2.0,4.0,0.0,2.0,1.0,0,0,40,0.0,1
44,6.0,234885,11.0,9,2.0,12.0,5.0,4.0,0.0,0,0,40,39.0,1
40,4.0,72887,8.0,11,2.0,7.0,0.0,1.0,1.0,0,0,40,39.0,1
30,4.0,180374,11.0,9,2.0,4.0,5.0,4.0,0.0,0,0,40,39.0,0
38,4.0,351299,15.0,10,2.0,14.0,0.0,2.0,1.0,0,0,50,39.0,0
23,4.0,54012,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,60,39.0,0
32,0.0,115745,15.0,10,2.0,0.0,0.0,4.0,1.0,0,0,40,39.0,0
44,4.0,116632,7.0,12,4.0,5.0,3.0,4.0,1.0,0,0,40,39.0,0
54,2.0,288825,11.0,9,2.0,14.0,0.0,2.0,1.0,0,0,40,39.0,0
32,4.0,132601,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,0
50,4.0,193374,3.0,2,3.0,3.0,4.0,4.0,1.0,0,0,40,39.0,0
24,4.0,170070,9.0,13,4.0,13.0,1.0,4.0,0.0,0,0,20,39.0,0
37,4.0,126708,11.0,9,2.0,1.0,5.0,4.0,0.0,0,0,60,39.0,0
52,4.0,35598,11.0,9,0.0,14.0,4.0,4.0,1.0,0,0,40,39.0,0
38,4.0,33983,15.0,10,2.0,14.0,0.0,4.0,1.0,0,0,40,39.0,0
49,4.0,192776,12.0,14,2.0,4.0,0.0,4.0,1.0,0,1977,45,39.0,1
30,4.0,118551,9.0,13,2.0,13.0,5.0,4.0,0.0,0,0,16,39.0,1
60,4.0,201965,15.0,10,4.0,10.0,4.0,4.0,1.0,0,0,40,39.0,1
22,0.0,139883,15.0,10,4.0,0.0,3.0,4.0,1.0,0,0,40,39.0,0
35,4.0,285020,11.0,9,4.0,3.0,1.0,4.0,1.0,0,0,40,39.0,0
30,4.0,303990,11.0,9,4.0,14.0,1.0,4.0,1.0,0,0,60,39.0,0
67,4.0,49401,8.0,11,0.0,8.0,1.0,4.0,0.0,0,0,24,39.0,0
46,4.0,279196,9.0,13,4.0,3.0,1.0,4.0,0.0,0,0,40,39.0,0
17,4.0,211870,6.0,5,4.0,8.0,1.0,4.0,1.0,0,0,6,39.0,0
22,4.0,281432,15.0,10,4.0,6.0,3.0,4.0,1.0,0,0,30,39.0,0
27,4.0,161155,0.0,6,4.0,8.0,1.0,4.0,1.0,0,0,40,39.0,0
23,4.0,197904,11.0,9,4.0,8.0,4.0,4.0,0.0,0,0,35,39.0,0
33,4.0,111746,7.0,12,2.0,3.0,0.0,4.0,1.0,0,0,45,32.0,0
43,6.0,170721,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,20,39.0,0
28,7.0,70100,9.0,13,4.0,10.0,1.0,4.0,1.0,0,0,20,39.0,0
41,4.0,193626,11.0,9,3.0,3.0,4.0,4.0,0.0,0,0,40,39.0,0
52,0.0,271749,2.0,8,4.0,0.0,2.0,2.0,1.0,594,0,40,39.0,0
25,4.0,189775,15.0,10,3.0,1.0,3.0,2.0,0.0,0,0,20,39.0,0
63,0.0,401531,3.0,2,2.0,0.0,0.0,4.0,1.0,0,0,35,39.0,0
59,2.0,286967,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,45,39.0,0
45,2.0,164427,9.0,13,0.0,10.0,4.0,4.0,0.0,0,0,40,39.0,0
38,4.0,91039,9.0,13,2.0,12.0,0.0,4.0,1.0,15024,0,60,39.0,1
40,4.0,347934,11.0,9,4.0,8.0,1.0,4.0,0.0,0,0,35,39.0,0
46,1.0,371373,11.0,9,0.0,1.0,1.0,4.0,1.0,0,0,40,39.0,0
35,4.0,32220,7.0,12,4.0,4.0,1.0,4.0,0.0,0,0,60,39.0,0
34,4.0,187251,11.0,9,0.0,10.0,4.0,4.0,0.0,0,0,25,39.0,0
33,4.0,178107,9.0,13,4.0,3.0,3.0,4.0,1.0,0,0,20,39.0,0
41,4.0,343121,11.0,9,0.0,1.0,4.0,4.0,0.0,0,0,36,39.0,0
20,4.0,262749,15.0,10,4.0,7.0,3.0,4.0,1.0,0,0,40,39.0,0
23,4.0,403107,4.0,3,4.0,8.0,3.0,4.0,1.0,0,0,40,8.0,0
26,4.0,64293,15.0,10,4.0,10.0,1.0,4.0,0.0,0,0,35,39.0,0
72,0.0,303588,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,20,39.0,0
23,2.0,324960,11.0,9,4.0,5.0,1.0,4.0,1.0,0,0,40,31.0,0
62,2.0,114060,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,40,39.0,0
52,4.0,48925,15.0,10,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
58,4.0,180980,15.0,10,0.0,8.0,4.0,4.0,0.0,0,0,42,10.0,0
25,4.0,181054,9.0,13,4.0,12.0,1.0,4.0,0.0,0,0,40,39.0,0
24,4.0,388093,9.0,13,4.0,4.0,1.0,2.0,1.0,0,0,40,39.0,0
19,4.0,249609,15.0,10,4.0,11.0,3.0,4.0,1.0,0,0,8,39.0,0
43,4.0,112131,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,0
47,2.0,543162,11.0,9,5.0,1.0,4.0,2.0,0.0,0,0,40,39.0,0
39,4.0,91996,11.0,9,0.0,8.0,4.0,4.0,0.0,0,0,40,39.0,0
49,4.0,141944,8.0,11,3.0,6.0,4.0,4.0,1.0,0,1380,42,39.0,0
53,0.0,251804,4.0,3,6.0,0.0,4.0,2.0,0.0,0,0,30,39.0,0
32,4.0,37070,8.0,11,4.0,3.0,1.0,4.0,1.0,0,0,45,39.0,0
34,4.0,337587,15.0,10,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,1
28,4.0,189346,11.0,9,0.0,3.0,1.0,4.0,1.0,0,0,45,39.0,0
57,0.0,222216,8.0,11,6.0,0.0,4.0,4.0,0.0,0,0,38,39.0,0
25,4.0,267044,15.0,10,4.0,1.0,1.0,0.0,0.0,0,0,20,39.0,0
20,0.0,214635,15.0,10,4.0,0.0,3.0,4.0,1.0,0,0,24,39.0,0
21,0.0,204226,15.0,10,4.0,0.0,4.0,4.0,0.0,0,0,35,39.0,0
34,4.0,108116,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,1
38,5.0,99146,9.0,13,2.0,4.0,0.0,4.0,1.0,15024,0,80,39.0,1
50,4.0,196232,11.0,9,2.0,4.0,0.0,4.0,1.0,7688,0,50,39.0,1
24,2.0,248344,15.0,10,0.0,6.0,1.0,2.0,1.0,0,0,50,39.0,0
37,2.0,186035,15.0,10,2.0,13.0,0.0,4.0,1.0,0,0,45,39.0,1
44,4.0,177905,15.0,10,0.0,7.0,4.0,4.0,1.0,0,0,58,39.0,1
28,4.0,85812,15.0,10,2.0,12.0,5.0,4.0,0.0,0,0,40,39.0,0
42,4.0,221172,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
74,4.0,99183,15.0,10,0.0,1.0,1.0,4.0,0.0,0,0,9,39.0,0
38,6.0,190387,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,50,39.0,0
44,6.0,202692,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,0
44,4.0,109339,1.0,7,0.0,7.0,4.0,3.0,0.0,0,0,46,33.0,0
26,4.0,108658,11.0,9,4.0,7.0,1.0,4.0,1.0,0,0,40,39.0,0
36,4.0,197202,11.0,9,2.0,8.0,0.0,2.0,1.0,0,0,40,39.0,0
41,4.0,101739,7.0,12,2.0,4.0,5.0,4.0,0.0,0,0,50,39.0,1
67,4.0,231559,14.0,15,2.0,10.0,0.0,4.0,1.0,20051,0,48,39.0,1
39,2.0,207853,2.0,8,2.0,13.0,0.0,4.0,1.0,0,0,50,39.0,0
57,4.0,190942,3.0,2,6.0,9.0,1.0,2.0,0.0,0,0,30,39.0,0
29,4.0,102345,8.0,11,5.0,3.0,1.0,4.0,1.0,0,0,40,39.0,0
31,5.0,41493,9.0,13,4.0,5.0,1.0,4.0,0.0,0,0,45,39.0,0
34,0.0,190027,11.0,9,4.0,0.0,4.0,2.0,0.0,0,0,40,39.0,0
44,4.0,210525,15.0,10,2.0,14.0,0.0,4.0,1.0,0,0,40,39.0,0
29,4.0,133937,10.0,16,4.0,10.0,3.0,4.0,1.0,0,0,40,39.0,0
30,4.0,237903,15.0,10,4.0,6.0,4.0,4.0,0.0,0,0,40,39.0,0
27,4.0,163862,11.0,9,4.0,14.0,1.0,4.0,1.0,0,0,40,39.0,0
27,4.0,201872,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,50,39.0,0
32,4.0,84179,11.0,9,4.0,6.0,1.0,4.0,0.0,0,0,45,39.0,0
58,4.0,51662,0.0,6,2.0,8.0,5.0,4.0,0.0,0,0,8,39.0,0
35,2.0,233327,15.0,10,2.0,11.0,0.0,4.0,1.0,0,0,40,39.0,0
21,4.0,259510,11.0,9,4.0,6.0,3.0,4.0,1.0,0,0,36,39.0,0
28,4.0,184831,15.0,10,4.0,3.0,4.0,4.0,1.0,0,0,40,39.0,0
46,6.0,245724,15.0,10,0.0,4.0,1.0,4.0,1.0,0,0,50,39.0,0
36,6.0,27053,11.0,9,5.0,8.0,4.0,4.0,0.0,0,0,40,39.0,0
72,4.0,205343,1.0,7,6.0,1.0,4.0,4.0,0.0,0,0,40,39.0,0
35,4.0,229328,11.0,9,2.0,7.0,5.0,2.0,0.0,0,0,40,39.0,0
33,1.0,319560,8.0,11,0.0,3.0,4.0,2.0,0.0,0,0,40,39.0,1
69,4.0,136218,1.0,7,4.0,7.0,1.0,4.0,0.0,0,0,40,39.0,0
35,4.0,54576,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
31,4.0,323069,11.0,9,5.0,1.0,4.0,4.0,0.0,0,0,20,0.0,0
34,4.0,148291,11.0,9,2.0,13.0,5.0,4.0,0.0,0,0,32,39.0,0
30,4.0,152453,1.0,7,2.0,8.0,0.0,4.0,1.0,0,0,40,26.0,0
28,4.0,114053,9.0,13,4.0,14.0,1.0,4.0,1.0,0,0,55,39.0,0
54,4.0,212960,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,35,39.0,1
47,4.0,264052,15.0,10,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,1
24,4.0,82804,11.0,9,4.0,6.0,4.0,2.0,0.0,0,0,40,39.0,0
52,6.0,334273,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,60,39.0,1
20,4.0,27337,11.0,9,4.0,6.0,3.0,0.0,1.0,0,0,48,39.0,0
43,5.0,188436,12.0,14,2.0,4.0,0.0,4.0,1.0,5013,0,45,39.0,0
45,4.0,433665,5.0,4,5.0,8.0,4.0,4.0,0.0,0,0,40,26.0,0
29,6.0,110663,11.0,9,5.0,3.0,1.0,4.0,1.0,0,0,35,39.0,0
47,4.0,87490,12.0,14,0.0,4.0,4.0,4.0,1.0,0,0,42,39.0,0
24,4.0,354351,11.0,9,4.0,3.0,3.0,4.0,1.0,0,0,40,39.0,0
51,4.0,95469,11.0,9,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,0
17,4.0,242718,1.0,7,4.0,12.0,3.0,4.0,1.0,0,0,12,39.0,0
37,4.0,22463,8.0,11,2.0,3.0,0.0,4.0,1.0,0,1977,40,39.0,1
27,4.0,158156,10.0,16,4.0,10.0,1.0,4.0,0.0,0,0,70,39.0,0
29,4.0,350162,9.0,13,2.0,4.0,5.0,4.0,1.0,0,0,40,39.0,1
18,0.0,165532,2.0,8,4.0,0.0,3.0,4.0,1.0,0,0,25,39.0,0
36,6.0,28738,7.0,12,0.0,12.0,4.0,4.0,0.0,0,0,35,39.0,0
58,2.0,283635,9.0,13,4.0,10.0,1.0,4.0,0.0,0,0,40,39.0,0
26,6.0,86646,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,45,39.0,0
65,0.0,195733,15.0,10,2.0,0.0,0.0,4.0,1.0,0,0,30,39.0,1
57,4.0,69884,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,1
59,4.0,199713,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
27,4.0,181659,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
31,6.0,340939,9.0,13,4.0,13.0,1.0,4.0,1.0,0,0,40,39.0,0
21,4.0,197747,15.0,10,4.0,12.0,3.0,4.0,0.0,0,0,24,39.0,0
29,4.0,34292,15.0,10,4.0,1.0,1.0,4.0,1.0,0,0,60,39.0,0
18,4.0,156764,1.0,7,4.0,8.0,3.0,4.0,1.0,0,0,40,39.0,0
52,4.0,25826,0.0,6,2.0,3.0,0.0,4.0,1.0,0,1887,47,39.0,1
57,5.0,103948,9.0,13,0.0,10.0,1.0,4.0,1.0,0,0,80,39.0,0
42,0.0,137390,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,40,39.0,0
55,0.0,105138,11.0,9,2.0,0.0,5.0,1.0,0.0,0,0,40,39.0,0
60,4.0,39352,5.0,4,4.0,14.0,1.0,4.0,1.0,0,0,48,39.0,1
